1590854005.37,0.52
1590854005.39,0.52
1590854005.41,0.53
1590854005.43,0.51
1590854005.46,0.52
1590854005.48,0.52
1590854005.5,0.52
1590854005.52,0.51
1590854005.54,0.52
1590854005.57,0.52
1590854005.59,0.53
1590854005.61,0.53
1590854005.63,0.53
1590854005.65,0.52
1590854005.68,0.52
1590854005.7,0.52
1590854005.72,0.52
1590854005.74,0.53
1590854005.77,0.53
1590854005.79,0.53
